"identifiant";"Opérateur";"Millésime.des.données";"Énergie.concernée";"Code.géographique.du.territoire - Code de la zone";"Code.géographique.du.territoire - Libellé de la zone";"Puissance.totale.installée.sur.le.réseau..en.MW.";"Puissance.installée.sur.le.réseau.de.la.filière.gaz.naturel..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.charbon..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.fioul.domestique..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.fioul.lourd..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.gpl..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.bois.énergie.et.résidus.agricoles..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.déchets.urbains.incinérés.en.interne..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaleur.issue.d.unités.de.valorisation.énergétique.externes..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.biogaz..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.geothermie..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.solaire.thermique..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.Autres.énergies.renouvelables..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaleur.issue.de.procédés.industriels..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.autre.chaleur.recuperee..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaudieres.electriques..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.autres..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.autres..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.compression..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.absorption..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.froid.passif..en.MWh.";"Production.totale.thermique.du.réseau..en.MW.";"Production.thermique.sur.le.réseau.de.la.filière.gaz.naturel..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.charbon..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.fioul.domestique..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.fioul.lourd..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.gpl..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.bois.énergie.et.résidus.agricoles..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.déchets.urbains.incinérés.en.interne..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaleur.issue.d.unités.de.valorisation.énergétique.externes..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.biogaz..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.geothermie..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.solaire.thermique..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.Autres.énergies.renouvelables..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaleur.issue.de.procédés.industriels..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.autre.chaleur.recuperee..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaudieres.electriques..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.autres..en.MWh.";"Niveau.de.rejet.direct.en.CO2.des.réseaux..en.kg.kWh.";"Niveau.de.rejet.en.CO2.des.réseaux.en.analyse.du.cycle.de.vie..ACV...en.kg.kWh.";"Pourcentage.de.chaleur.produite.par.cogénération..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.gaz.naturel..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.charbon..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.fioul.domestique..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.fioul.lourd..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.gpl..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.bois.énergie.et.résidus.agricoles..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.déchets.urbains.incinérés.en.interne..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.biogaz..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.autres..en.pourcent.";"Nombre.de.points.de.livraison";"Consommation.totale..en.MWh.";"Consommation.dans.le.secteur.résidentiel..en.MWh.";"Consommation.dans.le.secteur.tertiaire..en.MWh.";"Consommation.dans.le.secteur.industriel..en.MWh.";"Consommation.dans.le.secteur.agricole..en.MWh.";"Consommation.non.affectée.dans.l.un.des.quatres.secteur..en.MWh.";"Libelle.commune"
"3823C";"Osiris";"2022";"C";"38425";"Saint-Maurice-l'Exil";32;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330000;0;0;0;0;0;0;330000;0;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;1;297000;0;0;297000;0;0;"SAINT MAURICE L EXIL"
"3824C";"Réseau de Moirans";"2022";"C";"38239";"Moirans";2.65;1.65;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2546;155;0;0;0;0;2391;0;0;0;0;0;0;0;0;0;0;0;0.018;0.046;0;0;0;0;0;0;0;0;0;0;22;1866;56;1810;0;0;0;"MOIRANS"
"3826C";"Réseau de chaleur des Bannettes";"2022";"C";"38565";"Voreppe";1.43;0.85;0;0;0;0;0.5;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;2120.67;425.25;0;0;0;0;1631.42;0;0;0;0;0;0;0;0;0;0;64;0.051;0.074;0;0;0;0;0;0;0;0;0;0;14;1899;741;1158;0;0;0;"VOREPPE"
"3901C";"Réseau de Dole";"2022";"C";"39198";"Dole";41.5;20.6;0;12;0;0;8.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53440;22676;0;2;0;0;30762;0;0;0;0;0;0;0;0;0;0;0;0.099;0.127;36.235;85.394;0;0;0;0;0;0;0;0;99;45718;20116;25602;0;0;0;"DOLE"
"3902C";"La Marjorie";"2022";"C";"39300";"Lons-le-Saunier";47;36;0;0;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39688;6815;0;0;0;0;19405;0;13468;0;0;0;0;0;0;0;0;0;0.045;0.063;0;0;0;0;0;0;0;0;0;0;96;33711;28654;5057;0;0;0;"LONS LE SAUNIER"
"3903C";"Réseau de Champvans";"2022";"C";"39101";"Champvans";0.4;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77.4;0;0;0;0;0;77.4;0;0;0;0;0;0;0;0;0;0;0;0;0.033;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"CHAMPVANS"
"3904C";"Réseau de chaleur de Moirans en Montagne";"2022";"C";"39333";"Moirans-en-Montagne";4.1;0;0;2.5;0;0;1.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5056.25;0;0;1488.97;0;0;3567.28;0;0;0;0;0;0;0;0;0;0;0;0.097;0.132;0;0;0;0;0;0;0;0;0;0;21;4670;1214;2569;887;0;0;"MOIRANS EN MONTAGNE"
"3905C";"Réseau ARINTHOD CC TEC";"2022";"C";"39016";"Arinthod";2.96;0;0;0;0;0;2.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2693.52;0;0;0;0;0;2693.52;0;0;0;0;0;0;0;0;0;0;0;0;0.024;0;0;0;0;0;0;0;0;0;0;23;2025;0;0;0;0;2025;"ARINTHOD"
"3907C";"Réseau de Chissey sur Loue";"2022";"C";"39149";"Chissey-sur-Loue";0.07;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85.14;0;0;0;0;0;85.14;0;0;0;0;0;0;0;0;0;0;0;0;0.022;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"CHISSEY SUR LOUE"
"3908C";"CHAUFFERIE BOIS LES ORCHIDEES";"2022";"C";"39032";"Avignon-lès-Saint-Claude";0.09;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;0;0;0;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0.037;0;0;0;0;0;0;0;0;0;0;10;59;59;0;0;0;0;"AVIGNON LES SAINT CLAUDE"
"4003C";"Géothermie Mont-de-Marsan (GMM1)";"2022";"C";"40192";"Mont-de-Marsan";4.2;0;0;0;0;0;0;0;0;0;2;2.2;0;0;0;0;0;0;0;0;0;0;0;14044;0;0;0;0;0;0;0;0;0;9127;4917;0;0;0;0;0;0;0.03;0.025;0;0;0;0;0;0;0;0;0;0;8;9078;2053;7025;0;0;0;"MONT DE MARSAN"
"4004C";"écoquartier Mousse (arrêt en 2024)";"2022";"C";"40088";"Dax";0.36;0.22;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;552.42;309.42;0;0;0;0;0;0;0;0;0;243;0;0;0;0;0;0;0.906;0.928;0;0;0;0;0;0;0;0;0;0;19;90;90;0;0;0;0;"DAX"
"4005C";"Réseau de chaleur Peyrouat";"2022";"C";"40192";"Mont-de-Marsan";3.42;2.53;0;0;0;0;0;0;0;0;0;0.89;0;0;0;0;0;0;0;0;0;0;0;2890.08;1108.08;0;0;0;0;0;0;0;0;0;1782;0;0;0;0;0;0;0.227;0.21;0;0;0;0;0;0;0;0;0;0;173;1589;953;636;0;0;0;"MONT DE MARSAN"
"4006C";"Géothermie Mont-de-Marsan (GMM2)";"2022";"C";"40192";"Mont-de-Marsan";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3118;0;0;0;0;0;0;0;0;0;3118;0;0;0;0;0;0;0;0;0.014;0;0;0;0;0;0;0;0;0;0;1;3117;0;3117;0;0;0;"MONT DE MARSAN"
"4101C";"Quartier Bégon et Chevalier";"2022";"C";"41018";"Blois";39.5;27.7;0;0;0;0;4.8;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50530;4813;0;0;0;0;11232;0;34485;0;0;0;0;0;0;0;0;0;0.024;0.034;0;0;0;0;0;0;0;0;0;0;88;44841;38563;6278;0;0;0;"BLOIS"
"4102C";"Zac des Paradis";"2022";"C";"41295";"Vineuil";3.2;2.2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3966;3516;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0.551;0.621;0;0;0;0;0;0;0;0;0;0;115;1412;1398;14;0;0;0;"VINEUIL"
"4103C";"Réseau de Mondoubleau";"2022";"C";"41143";"Mondoubleau";1.78;0.8;0;0;0;0;0.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2566.716;683.316;0;0;0;0;1883.4;0;0;0;0;0;0;0;0;0;0;0;0.087;0.116;0;0;0;0;0;0;0;0;0;0;14;1791;349;1442;0;0;0;"MONDOUBLEAU"
"4104C";"Réseau Neung sur Beuvron";"2022";"C";"41159";"Neung-sur-Beuvron";0.55;0;0;0.35;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;413.193;0;0;26.967;0;0;386.226;0;0;0;0;0;0;0;0;0;0;0;0.026;0.053;0;0;0;0;0;0;0;0;0;0;7;317;0;317;0;0;0;"NEUNG SUR BEUVRON"
"4105C";"Hubert CHEVALLIER";"2022";"C";"41285";"Villeny";0.15;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;307.88;0;0;0;0;0;307.88;0;0;0;0;0;0;0;0;0;0;0;0;0.025;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"VILLENY"
"4106C";"ECO CHALEUR DE BLOIS";"2022";"C";"41018";"Blois";24.1;17.1;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28000;2361;0;0;0;0;0;0;25639;0;0;0;0;0;0;0;0;0;0.021;0.028;0;0;0;0;0;0;0;0;0;0;59;24491;1469;23022;0;0;0;"BLOIS"
"4202C";"Quartier la Cotonne";"2022";"C";"42218";"Saint-Étienne";15.5;15.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12917;12917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.216;0.253;31.935;31.935;0;0;0;0;0;0;0;0;20;12307;12307;0;0;0;0;"SAINT ETIENNE"
"4203C";"Quartier de La Métare";"2022";"C";"42218";"Saint-Étienne";12.7;12.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12877;12877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.199;0.231;52.287;52.287;0;0;0;0;0;0;0;0;10;12947;12947;0;0;0;0;"SAINT ETIENNE"
"4204C";"HLM Beaulieu Montchovet IV";"2022";"C";"42218";"Saint-Étienne";15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17568;17568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.289;0.305;62.403;62.403;0;0;0;0;0;0;0;0;31;14844;11133;3711;0;0;0;"SAINT ETIENNE"
"4206C";"Réseau de Firminy";"2022";"C";"42095";"Firminy";38;28;0;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64768;24611;0;0;0;0;22859;0;17298;0;0;0;0;0;0;0;0;0;0.089;0.111;29.473;77.563;0;0;0;0;0;0;0;0;141;53657;0;0;0;0;53657;"FIRMINY"
"4207C";"Roanne énergies";"2022";"C";"42187";"Roanne";12.7;10.5;0;0;0;0;2.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11747;2830;0;0;0;0;8917;0;0;0;0;0;0;0;0;0;0;0;0.059;0.082;0;0;0;0;0;0;0;0;0;0;21;10936;7436;3500;0;0;0;"ROANNE"
"4208C";"Quartier Parc des Sports";"2022";"C";"42187";"Roanne";4.3;4.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3174;3174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.254;0.286;0;0;0;0;0;0;0;0;0;0;9;2861;2861;0;0;0;0;"ROANNE"
"4210C";"Quartier Montreynaud";"2022";"C";"42218";"Saint-Étienne";19.9;11.7;0;0;0;0;8.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29177;7513;0;0;0;0;21664;0;0;0;0;0;0;0;0;0;0;0;0.067;0.091;0;0;0;0;0;0;0;0;0;0;41;23951;16047;7904;0;0;0;"SAINT ETIENNE"
"4211C";"Andrézieux-Bouthéon";"2022";"C";"42005";"Andrézieux-Bouthéon";28.436;22.436;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18736.77;3658.77;0;0;0;0;15078;0;0;0;0;0;0;0;0;0;0;0;0.051;0.075;0;0;0;0;0;0;0;0;0;0;24;16303;9619;5869;815;0;0;"ANDREZIEUX BOUTHEON"
"4212C";"Montrond-les-Bains";"2022";"C";"42149";"Montrond-les-Bains";6;4.5;0;0;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7279.86;1219.86;0;0;0;0;6060;0;0;0;0;0;0;0;0;0;0;0;0.05;0.077;0;0;0;0;0;0;0;0;0;0;20;5551;1776;3775;0;0;0;"MONTROND LES BAINS"
"4213C";"Réseau de Chaleur VIACONFORT";"2022";"C";"42218";"Saint-Étienne";23.8;15.4;0;0;0;0;8.4;0;0;0;0;0;0;0;0;3.4;0;0;0;0;0;0;0;33697;3864;0;0;0;0;24970;0;0;0;0;0;0;0;0;4863;0;0;0.039;0.089;0;0;0;0;0;0;0;0;0;0;54;27595;0;0;0;0;27595;"SAINT ETIENNE"
"4214C";"Scevia quartier de fonsala";"2022";"C";"42207";"Saint-Chamond";32.4;22.5;0;0;0;0;9.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27405;9401;0;0;0;0;18004;0;0;0;0;0;0;0;0;0;0;0;0.072;0.106;13.472;39.272;0;0;0;0;0;0;0;0;48;23415;14049;9366;0;0;0;"SAINT CHAMOND"
"4215C";"Usson en Forez";"2022";"C";"42318";"Usson-en-Forez";1.6;0;0;0.8;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2471.79;0;0;77.23;0;0;2394.56;0;0;0;0;0;0;0;0;0;0;0;0.017;0.05;0;0;0;0;0;0;0;0;0;0;24;1385;332;596;0;0;457;"USSON EN FOREZ"
"4216C";"LOIRE FOREZ AGGLOMERATION Espace Déchelette";"2022";"C";"42204";"Saint-Bonnet-le-Château";0.19;0;0;0.14;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;0;0;18.3;0;0;115.7;0;0;0;0;0;0;0;0;0;0;0;0.162;0.217;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"SAINT BONNET LE CHATEAU"
"4217C";"Jonzieux";"2022";"C";"42115";"Jonzieux";1.19;0;0;0.73;0;0;0.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;826.31;0;0;99.34;0;0;726.97;0;0;0;0;0;0;0;0;0;0;0;0.051;0.082;0;0;0;0;0;0;0;0;0;0;6;643;0;643;0;0;0;"JONZIEUX"
"4218C";"Roisey";"2022";"C";"42191";"Roisey";0.24;0;0;0.09;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208.48;0;0;5.79;0;0;202.69;0;0;0;0;0;0;0;0;0;0;0;0.01;0.036;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"ROISEY"
"4219C";"Planfoy 2 - ZAC des Lucioles";"2022";"C";"42172";"Planfoy";0.29;0;0;0.14;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;442.9;0;0;35.61;0;0;407.29;0;0;0;0;0;0;0;0;0;0;0;0.028;0.057;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"PLANFOY"
"4220C";"Le Bessat 1 - Ecole";"2022";"C";"42017";"Le Bessat";0.05;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78.03;0;0;0;0;0;78.03;0;0;0;0;0;0;0;0;0;0;0;0;0.027;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"BESSAT"
"4221C";"St Bonnet le Courreau";"2022";"C";"42205";"Saint-Bonnet-le-Courreau";0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178.89;0;0;0;0;0;178.89;0;0;0;0;0;0;0;0;0;0;0;0;0.023;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"SAINT BONNET LE COURREAU"
"4222C";"La Terrasse sur Dorlay";"2022";"C";"42308";"La Terrasse-sur-Dorlay";0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150.3;0;0;0;0;0;150.3;0;0;0;0;0;0;0;0;0;0;0;0;0.018;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"TERRASSE SUR DORLAY"
"4223C";"St Régis du Coin";"2022";"C";"42280";"Saint-Régis-du-Coin";0.3;0;0;0;0;0.15;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;306.19;0;0;0;0;3.47;302.72;0;0;0;0;0;0;0;0;0;0;0;0.003;0.026;0;0;0;0;0;0;0;0;0;0;7;254;0;254;0;0;0;"SAINT REGIS DU COIN"
"4224C";"St Didier sur Rochefort";"2022";"C";"42217";"Saint-Didier-sur-Rochefort";0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.61;0;0;0;0;0;272.61;0;0;0;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"SAINT DIDIER SUR ROCHEFORT"
"4225C";"Neulise";"2022";"C";"42156";"Neulise";1.41;0;0.96;0;0;0;0.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1691.8;0;127.8;0;0;0;1564;0;0;0;0;0;0;0;0;0;0;0;0.05;0.085;0;0;0;0;0;0;0;0;0;0;15;969;165;329;0;0;475;"NEULISE"
"4226C";"Pélussin -  Quartier Notre Dame";"2022";"C";"42168";"Pélussin";1;0;0;0;0;0.55;0.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1377;0;0;0;0;49;1328;0;0;0;0;0;0;0;0;0;0;0;0.021;0.065;0;0;0;0;0;0;0;0;0;0;49;548;400;148;0;0;0;"PELUSSIN"
"4227C";"St Christo en Jarez";"2022";"C";"42208";"Saint-Christo-en-Jarez";0.4;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;647.58;0;0;0;0;0;647.58;0;0;0;0;0;0;0;0;0;0;0;0;0.023;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"SAINT CHRISTO EN JAREZ"
"4228C";"St Martin la Sauveté";"2022";"C";"42260";"Saint-Martin-la-Sauveté";0.49;0;0;0.1;0;0.24;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;426.55;0;0;8.87;0;50.96;366.72;0;0;0;0;0;0;0;0;0;0;0;0.075;0.126;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"SAINT MARTIN LA SAUVETE"
"4229C";"St Symphorien de Lay";"2022";"C";"42289";"Saint-Symphorien-de-Lay";0.65;0;0;0.1;0;0;0.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;897.76;0;0;23.36;0;0;874.4;0;0;0;0;0;0;0;0;0;0;0;0.011;0.041;0;0;0;0;0;0;0;0;0;0;7;653;0;235;0;0;418;"SAINT SYMPHORIEN DE LAY"
"4230C";"Marlhes - Interconnexion";"2022";"C";"42139";"Marlhes";0.95;0;0;0;0;0.35;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1236.43;0;0;0;0;197.17;1039.26;0;0;0;0;0;0;0;0;0;0;0;0.053;0.081;0;0;0;0;0;0;0;0;0;0;6;1034;0;1034;0;0;0;"MARLHES"
"4231C";"St Haon le Châtel";"2022";"C";"42232";"Saint-Haon-le-Châtel";0.19;0.11;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203.32;45.42;0;0;0;0;157.9;0;0;0;0;0;0;0;0;0;0;0;0.055;0.079;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"SAINT HAON LE CHATEL"
"4232C";"St Joseph";"2022";"C";"42242";"Saint-Joseph";0.34;0;0;0.23;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;350.26;0;0;60.34;0;0;289.92;0;0;0;0;0;0;0;0;0;0;0;0.058;0.095;0;0;0;0;0;0;0;0;0;0;7;314;0;314;0;0;0;"SAINT JOSEPH"
"4233C";"St Cyr de Favières";"2022";"C";"42212";"Saint-Cyr-de-Favières";0.06;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.41;0;0;0;0;0;50.41;0;0;0;0;0;0;0;0;0;0;0;0;0.024;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"SAINT CYR DE FAVIERES"
"4234C";"Roanne - Quartier de Mâtel";"2022";"C";"42187";"Roanne";0.35;0.2;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;373.63;183.62;0;0;0;0;190.01;0;0;0;0;0;0;0;0;0;0;0;0.109;0.134;0;0;0;0;0;0;0;0;0;0;2;344;0;344;0;0;0;"ROANNE"
"4235C";"Roche en Forez";"2022";"C";"42188";"Roche";0.31;0;0;0;0;0.2;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269.1;0;0;0;0;12.4;256.7;0;0;0;0;0;0;0;0;0;0;0;0.013;0.037;0;0;0;0;0;0;0;0;0;0;6;223;0;223;0;0;0;"ROCHE"
"4236C";"Pélussin 2 - Quartier des Croix";"2022";"C";"42168";"Pélussin";1.3;0;0;0;0;0.8;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1443.31;0;0;0;0;135.74;1307.57;0;0;0;0;0;0;0;0;0;0;0;0.037;0.08;0;0;0;0;0;0;0;0;0;0;12;837;0;837;0;0;0;"PELUSSIN"
"4237C";"Roanne - Quartier Arsenal";"2022";"C";"42187";"Roanne";1.23;0.88;0;0;0;0;0.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;594.59;297.6;0;0;0;0;296.99;0;0;0;0;0;0;0;0;0;0;0;0.141;0.172;0;0;0;0;0;0;0;0;0;0;4;433;0;433;0;0;0;"ROANNE"
"4238C";"St Maurice en Gourgois";"2022";"C";"42262";"Saint-Maurice-en-Gourgois";0.2;0;0;0.09;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246.45;0;0;21.77;0;0;224.68;0;0;0;0;0;0;0;0;0;0;0;0.033;0.065;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"SAINT MAURICE EN GOURGOIS"
"4239C";"Pélussin - Siège CCPR";"2022";"C";"42168";"Pélussin";0.25;0;0;0.15;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125.15;0;0;1.49;0;0;123.66;0;0;0;0;0;0;0;0;0;0;0;0.018;0.059;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"PELUSSIN"
"4240C";"Colombier";"2022";"C";"42067";"Colombier";0.19;0;0;0.11;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120.01;0;0;12;0;0;108.01;0;0;0;0;0;0;0;0;0;0;0;0.078;0.127;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"COLOMBIER"
"4241C";"Farnay";"2022";"C";"42093";"Farnay";0.26;0;0;0.15;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227.73;0;0;25.04;0;0;202.69;0;0;0;0;0;0;0;0;0;0;0;0.034;0.061;0;0;0;0;0;0;0;0;0;0;6;224;0;224;0;0;0;"FARNAY"
"4243C";"La Tuilière";"2022";"C";"42314";"La Tuilière";0.21;0;0;0;0;0.11;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;0;0;0;0;0.3;244.7;0;0;0;0;0;0;0;0;0;0;0;0.009;0.031;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"TUILIERE"
