"identifiant";"Opérateur";"Millésime.des.données";"Énergie.concernée";"Code.géographique.du.territoire - Code de la zone";"Code.géographique.du.territoire - Libellé de la zone";"Puissance.totale.installée.sur.le.réseau..en.MW.";"Puissance.installée.sur.le.réseau.de.la.filière.gaz.naturel..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.charbon..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.fioul.domestique..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.fioul.lourd..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.gpl..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.bois.énergie.et.résidus.agricoles..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.déchets.urbains.incinérés.en.interne..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaleur.issue.d.unités.de.valorisation.énergétique.externes..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.biogaz..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.geothermie..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.solaire.thermique..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.Autres.énergies.renouvelables..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaleur.issue.de.procédés.industriels..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.autre.chaleur.recuperee..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaudieres.electriques..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.autres..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.autres..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.compression..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.absorption..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.froid.passif..en.MWh.";"Production.totale.thermique.du.réseau..en.MW.";"Production.thermique.sur.le.réseau.de.la.filière.gaz.naturel..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.charbon..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.fioul.domestique..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.fioul.lourd..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.gpl..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.bois.énergie.et.résidus.agricoles..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.déchets.urbains.incinérés.en.interne..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaleur.issue.d.unités.de.valorisation.énergétique.externes..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.biogaz..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.geothermie..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.solaire.thermique..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.Autres.énergies.renouvelables..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaleur.issue.de.procédés.industriels..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.autre.chaleur.recuperee..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaudieres.electriques..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.autres..en.MWh.";"Niveau.de.rejet.direct.en.CO2.des.réseaux..en.kg.kWh.";"Niveau.de.rejet.en.CO2.des.réseaux.en.analyse.du.cycle.de.vie..ACV...en.kg.kWh.";"Pourcentage.de.chaleur.produite.par.cogénération..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.gaz.naturel..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.charbon..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.fioul.domestique..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.fioul.lourd..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.gpl..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.bois.énergie.et.résidus.agricoles..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.déchets.urbains.incinérés.en.interne..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.biogaz..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.autres..en.pourcent.";"Nombre.de.points.de.livraison";"Consommation.totale..en.MWh.";"Consommation.dans.le.secteur.résidentiel..en.MWh.";"Consommation.dans.le.secteur.tertiaire..en.MWh.";"Consommation.dans.le.secteur.industriel..en.MWh.";"Consommation.dans.le.secteur.agricole..en.MWh.";"Consommation.non.affectée.dans.l.un.des.quatres.secteur..en.MWh.";"Libelle.commune"
"0609C";"E2N";"2023";"C";"06088";"Nice";39;11;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105088;381;0;0;0;0;0;0;104707;0;0;0;0;0;0;0;0;0;0.000962159203277299;0.0050654153128973;0;0;0;0;0;0;0;0;0;0;104;84948;65410;0;0;0;19538;"NICE"
"0701C";"Réseau d'Aubenas";"2023";"C";"07141";"Lentillères";22;10;0;0;0;0;8.6;0;0;0;0;0;0;0;0;3.4;0;0;0;0;0;0;0;28525;1552;0;0;0;0;26851;0;0;0;0;0;0;0;0;122;0;0;0.0165781810035842;0.0405305107526882;0;0;0;0;0;0;0;0;0;0;80;22320;8035;14062;223;0;0;"LENTILLERES"
"0702C";"réseau du cheylard";"2023";"C";"07064";"Le Cheylard";4.8;0;0;2.8;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4218;0;0;308;0;0;3910;0;0;0;0;0;0;0;0;0;0;0;0.0265535917901938;0.0521402508551881;0;0;0;0;0;0;0;0;0;0;17;3508;982;2526;0;0;0;"CHEYLARD"
"0703C";"Chaufferie bois";"2023";"C";"07329";"Valgorge";0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;643.28;0;0;0;0;0;643.28;0;0;0;0;0;0;0;0;0;0;0;0;0.0201260364842454;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"VALGORGE"
"0704C";"Réseau de chaleur de Banne";"2023";"C";"07028";"Beaulieu";0.4;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141.9;0;0;0;0;0;141.9;0;0;0;0;0;0;0;0;0;0;0;0;0.0221779661016949;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"BEAULIEU"
"0705C";"Réseau de chaleur communal de Burzet";"2023";"C";"07045";"Burzet";0.35;0;0;0;0;0;0.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1022.54;0;0;0;0;0;1022.54;0;0;0;0;0;0;0;0;0;0;0;0;0.0300218855218855;0;0;0;0;0;0;0;0;0;0;36;594;356;238;0;0;0;"BURZET"
"0706C";"Réseau de la chaufferie bois de Chalencon";"2023";"C";"07048";"Chalencon";0.08;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64.5;0;0;0;0;0;64.5;0;0;0;0;0;0;0;0;0;0;0;0;0.0222242990654206;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"CHALENCON"
"0707C";"Réseau de la chaufferie bois";"2023";"C";"07161";"Montpezat-sous-Bauzon";0.56;0;0;0;0;0;0.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1188.09;0;0;0;0;0;1188.09;0;0;0;0;0;0;0;0;0;0;0;0;0.028434693877551;0;0;0;0;0;0;0;0;0;0;7;735;0;735;0;0;0;"MONTPEZAT SOUS BAUZON"
"0709C";"Réseau de chaleur de Beauvene";"2023";"C";"07030";"Beauvène";0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84.882;0;0;0;0;0;84.882;0;0;0;0;0;0;0;0;0;0;0;0;0.02233;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"BEAUVENE"
"0801C";"chaufferie communale";"2023";"C";"08006";"Alland'Huy-et-Sausseuil";2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104.92;0;0;0;0;0;104.92;0;0;0;0;0;0;0;0;0;0;0;0;0.0214285714285714;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"ALLAND HUY ET SAUSSEUIL"
"0802C";"La Citadelle";"2023";"C";"08105";"Charleville-Mézières";13.1;9.6;0;0;0;0;0.8;0;0;0;0;0;0;0;4.5;1.5;0;0;0;0;0;0;0;35549.69;14326.47;0;0;0;0;2646.22;0;0;0;0;0;0;0;13785;4792;0;0;0.122954286128005;0.141307822183608;0;0;0;0;0;0;0;0;0;0;53;34530;12707;8218;0;0;13605;"CHARLEVILLE MEZIERES"
"0803C";"Zup de Sedan";"2023";"C";"08409";"Sedan";31.5;20;0;2;0;0;8.7;0;0;0;0;0;0;0;0.8;0;0;0;0;0;0;0;0;55845.53;11407.98;0;8.01;0;0;43764.54;0;0;0;0;0;0;0;665;0;0;0;0.0526739726027397;0.0790377503342732;7.725;37.816;0;0;0;0;0;0;0;0;188;44896;22448;17599;0;0;4849;"SEDAN"
"0804C";"Réseau de chaleur bois de Machault";"2023";"C";"08264";"Machault";0.59;0;0;0.24;0;0;0.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;444.3576;0;0;186.1168;0;0;258.2408;0;0;0;0;0;0;0;0;0;0;0;0.214620647711723;0.276383001368405;0;0;0;0;0;0;0;0;0;0;13;263;196;67;0;0;0;"MACHAULT"
"0805C";"Réseau de chaleur bois associatif à Clavy Warby";"2023";"C";"08124";"Clavy-Warby";0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;0;0;0;0;0;192;0;0;0;0;0;0;0;0;0;0;0;0;0.0232101910828025;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"CLAVY WARBY"
"0806C";"Ronde couture";"2023";"C";"08105";"Charleville-Mézières";22.4;9;0;1;0;0;6.2;0;0;0;0;0;0;0;2;4.2;0;0;0;0;0;0;0;49640.75;4925.61;0;920.26;0;0;27483.88;0;0;0;0;0;0;0;1327;14984;0;0;0.120548849180681;0.149380182729625;0;0;0;0;0;0;0;0;0;0;70;37104;22262;14842;0;0;0;"CHARLEVILLE MEZIERES"
"0808C";"Réseau de chaleur de Rocroi";"2023";"C";"08367";"Rocroi";2.85;2;0;0;0;0;0.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3320;573;0;0;0;0;2747;0;0;0;0;0;0;0;0;0;0;0;0.0562529233434387;0.0878532698137722;0;0;0;0;0;0;0;0;0;0;30;2309;393;1916;0;0;0;"ROCROI"
"0809C";"Réseau de chaleur bois de Lalobbe";"2023";"C";"08243";"Lalobbe";0.05;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86.86;0;0;0;0;0;86.86;0;0;0;0;0;0;0;0;0;0;0;0;0.0264061433447099;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"LALOBBE"
"0810C";"Réseau de chaleur bois de Poix Terron";"2023";"C";"08341";"Poix-Terron";0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213.9164;0;0;0;0;0;213.9164;0;0;0;0;0;0;0;0;0;0;0;0;0.0331317117117117;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"POIX TERRON"
"0811C";"Réseau de chaleur bois de Villers le Tourneur";"2023";"C";"08479";"Villers-le-Tourneur";0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132.44;0;0;0;0;0;132.44;0;0;0;0;0;0;0;0;0;0;0;0;0.0302936695560809;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"VILLERS LE TOURNEUR"
"0812C";"Réseau de chaleur bois de St Loup Terrier";"2023";"C";"08387";"Saint-Loup-Terrier";0.07;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.7;0;0;0;0;0;38.7;0;0;0;0;0;0;0;0;0;0;0;0;0.02228125;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"SAINT LOUP TERRIER"
"0813C";"Réseau de chaleur de Montcornet";"2023";"C";"08022";"Arreux";0.45;0;0;0;0;0;0.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1225.5;0;0;0;0;0;1225.5;0;0;0;0;0;0;0;0;0;0;0;0;0.0222153392330383;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"ARREUX"
"0814C";"Réseau de chaleur de Thin le Moutier";"2023";"C";"08449";"Thin-le-Moutier";0.24;0;0;0;0;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230.6434;0;0;0;0;0;230.6434;0;0;0;0;0;0;0;0;0;0;0;0;0.0354096396396396;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"THIN LE MOUTIER"
"0817C";"Réseau de Chaleur de REVIN";"2023";"C";"08363";"Revin";5;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2467.85;410.85;0;0;0;0;2057;0;0;0;0;0;0;0;0;0;0;0;0.0509994196185286;0.0810061520435967;0;0;0;0;0;0;0;0;0;0;10;1835;92;1743;0;0;0;"REVIN"
"1001C";"Zup de la Chapelle Saint-Luc";"2023";"C";"10265";"Les Noës-près-Troyes";34.83;25.83;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32601;7631;0;0;0;0;0;0;24970;0;0;0;0;0;0;0;0;0;0.0555268933685004;0.0659712387101218;1.503;6.421;0;0;0;0;0;0;0;0;19;31848;28026;3822;0;0;0;"NOES PRES TROYES"
"1002C";"Les Chartreux";"2023";"C";"10387";"Troyes";40;32;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;46644;21850;0;0;0;0;0;0;0;0;0;0;0;0;24794;0;0;0;0.122061955258571;0.139161287042417;0;0;0;0;0;0;0;0;0;0;52;41304;26022;13217;2065;0;0;"TROYES"
"1003C";"Biomasse de Piney";"2023";"C";"10287";"Piney";1.4;0;0;0;0;0.8;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;913.01;0;0;0;0;269.73;643.28;0;0;0;0;0;0;0;0;0;0;0;0.0894394706111327;0.1223889970157;0;0;0;0;0;0;0;0;0;0;4;771;339;432;0;0;0;"PINEY"
"1101C";"Zac Saint Jean et & Saint Pierre";"2023";"C";"11262";"Narbonne";8.9;6.4;0;0;0;0;2.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11051.51;5798.79;0;0;0;0;2968.72;0;0;0;0;0;0;0;0;0;0;2284;0.1429939915557;0.172440023817257;0;0;0;0;0;0;0;0;0;0;36;9237;7482;1755;0;0;0;"NARBONNE"
"1103C";"Reseau public bois de Limoux";"2023";"C";"11206";"Limoux";1.8;0;0;0;0;0;1.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5907;0;0;0;0;0;5907;0;0;0;0;0;0;0;0;0;0;0;0;0.0190013453776667;0;0;0;0;0;0;0;0;0;0;18;5203;520;4683;0;0;0;"LIMOUX"
"1201C";"Réseau de Decazeville";"2023";"C";"12089";"Decazeville";11.74;4.86;0;0;0;0;2.88;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;8083;820;0;0;0;0;7012;0;0;0;0;0;0;0;0;251;0;0;0.037661669606114;0.0627654320987654;0;0;0;0;0;0;0;0;0;0;8;6804;4014;2790;0;0;0;"DECAZEVILLE"
"1202C";"Réseau de Cransac";"2023";"C";"12083";"Cransac";1.3;0.8;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;840.46;143;0;0;0;0;697.46;0;0;0;0;0;0;0;0;0;0;0;0.0554110781202007;0.0833484863997816;0;0;0;0;0;0;0;0;0;0;16;586;105;481;0;0;0;"CRANSAC"
"1203C";"Réseau Sarrus";"2023";"C";"12202";"Rodez";3.28;2.32;0;0;0;0;0.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1927.07;365.31;0;0;0;0;1561.76;0;0;0;0;0;0;0;0;0;0;0;0.0438718266417104;0.0650272322252392;0;0;0;0;0;0;0;0;0;0;6;1896;341;1555;0;0;0;"RODEZ"
"1204C";"Réseau de Cantagrelh";"2023";"C";"12176";"Onet-le-Château";4;2.8;0;0;0;0;1.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3677.85;1301.67;0;0;0;0;2376.18;0;0;0;0;0;0;0;0;0;0;0;0.0975943054641211;0.12389107965767;0;0;0;0;0;0;0;0;0;0;31;3038;3038;0;0;0;0;"ONET LE CHATEAU"
"1206C";"RESEAU DE CAPDENAC-GARE";"2023";"C";"12052";"Capdenac-Gare";2.45;1.65;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1367.94;116.64;0;0;0;0;1251.3;0;0;0;0;0;0;0;0;0;0;0;0.022923209663503;0.0457033649698016;0;0;0;0;0;0;0;0;0;0;55;1159;881;278;0;0;0;"CAPDENAC GARE"
"1207C";"Réseau de Saint Affrique";"2023";"C";"12208";"Saint-Affrique";8;5;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12140;871;0;0;0;0;11269;0;0;0;0;0;0;0;0;0;0;0;0.0200279605263158;0.0427618614551084;0;0;0;0;0;0;0;0;0;0;35;10336;3618;6718;0;0;0;"SAINT AFFRIQUE"
"1302C";"Réseau Castellane Bricarde";"2023";"C";"13215";"Marseille 15e Arrondissement";4.6;4.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11146;11146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.117660236856271;0.201303430761044;100;100;0;0;0;0;0;0;0;0;2;11146;11146;0;0;0;0;"MARSEILLE 15E ARRONDISSEMENT"
"1303C";"Réseau de Salon de Provence";"2023";"C";"13103";"Salon-de-Provence";33.79;29.32;0;4.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31464.693;31464.693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.267589546136786;0.300306473039271;0;0;0;0;0;0;0;0;0;0;27;26784;19284;2143;0;0;5357;"SALON DE PROVENCE"
"1306C";"LUMINY";"2023";"C";"13208";"Marseille 8e Arrondissement";6.8;4;0;0;0;0;2.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9511;8167;0;0;0;0;1344;0;0;0;0;0;0;0;0;0;0;0;0.220043023675039;0.250138348756159;0;0;0;0;0;0;0;0;0;0;29;8321;1664;6657;0;0;0;"MARSEILLE 8E ARRONDISSEMENT"
"1310C";"Zac Paradis - Saint Roch";"2023";"C";"13056";"Martigues";22.64;16.24;0;6.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11725.5526;11691.7226;0;33.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.318136625865097;0.31231068015018;34.062;34.16;0;0;0;0;0;0;0;0;19;9681;7745;1936;0;0;0;"MARTIGUES"
"1311C";"Zac Canto Perdrix";"2023";"C";"13056";"Martigues";18.5;14;0;0;0;0;4.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22612.44;6422.44;0;0;0;0;16190;0;0;0;0;0;0;0;0;0;0;0;0.0707918433661948;0.0977195764581871;17.57;61.861;0;0;0;0;0;0;0;0;16;18157;12710;5447;0;0;0;"MARTIGUES"
"1315C";"Centre urbain - Zac des Pins";"2023";"C";"13117";"Vitrolles";6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21533.746;21533.746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.443637957803189;0.508837986616422;23.844;23.844;0;0;0;0;0;0;0;0;20;9314;6892;2422;0;0;0;"VITROLLES"
"1317C";"Aix-en-Provence";"2023";"C";"13001";"Aix-en-Provence";83.95;62.45;0;0;0;0;16;0;0;0;0;0;0;0;0;5.5;0;0;0;0;0;0;0;106849.89;42718.59;0;0;0;0;44552.3;0;0;0;0;0;0;0;0;19579;0;0;0.140720602238172;0.166717706744207;0;0;0;0;0;0;0;0;0;0;155;97669;68368;29301;0;0;0;"AIX EN PROVENCE"
"1318C";"La Bayanne";"2023";"C";"13047";"Istres";3.81;2.8;0;0;0;0;1.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3401.6;1888;0;0;0;0;1513.6;0;0;0;0;0;0;0;0;0;0;0;0.135257466205596;0.160965608299277;0;0;0;0;0;0;0;0;0;0;11;3181;2895;286;0;0;0;"ISTRES"
"1319C";"Réseau de chaleur Thassalia Marseille";"2023";"C";"13202";"Marseille 2e Arrondissement";10.8;3.5;0;0;0;0;0;0;0;0;0;7.3;0;0;0;0;0;0;0;0;0;0;0;13640;46;0;0;0;0;0;0;0;0;0;13594;0;0;0;0;0;0;0.0499803102802279;0.0264824913746;0;0;0;0;0;0;0;0;0;0;36;12811;5637;7174;0;0;0;"MARSEILLE 2E ARRONDISSEMENT"
"1320C";"RCB COUDOUX";"2023";"C";"13118";"Coudoux";0.81;0.46;0;0;0;0;0.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;941;609;0;0;0;0;332;0;0;0;0;0;0;0;0;0;0;0;0.178450819672131;0.209273770491803;0;0;0;0;0;0;0;0;0;0;6;732;432;300;0;0;0;"COUDOUX"
"1321C";"Réseau du pôle Yvon Morandat";"2023";"C";"13041";"Gardanne";1.21;0;0;0;0;0;0;0;0;0;0;0.64;0;0;0;0;0.57;0;0;0;0;0;0;720.36;0;0;0;0;0;0;0;0;0;0;332.29;0;0;0;0;94.15;293.92;0.0935491525423729;0.0513363276836158;0;0;0;0;0;0;0;0;0;0;10;354;0;354;0;0;0;"GARDANNE"
"1322C";"BET MASSILEO chaud";"2023";"C";"13055";"Marseille";4.44;0;0;0;0;0;0;0;0;0;0;2.94;0;1.5;0;0;0;0;0;0;0;0;0;3745;0;0;0;0;0;0;0;0;0;0;3745;0;0;0;0;0;0;0.0405142405063291;0.02178125;0;0;0;0;0;0;0;0;0;0;5;2528;2275;253;0;0;0;"MARSEILLE"
"1401C";"Réseau de Chaleur Urbain Nord Caen la mer";"2023";"C";"14327";"Hérouville-Saint-Clair";82.45;52.2;0;9;0;0;0.25;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136116.3981;16895.7981;0;0;0;0;505.6;0;118715;0;0;0;0;0;0;0;0;0;0.0370374499076106;0.0450912705758941;0;0;0;0;0;0;0;0;0;0;117;103908;54032;15586;0;0;34290;"HEROUVILLE SAINT CLAIR"
"1402C";"Zup de Hauteville";"2023";"C";"14366";"Lisieux";31.068077768;18.3;0;0;0;0;10;0;0;0;0;0;0;0;0;2.768077768;0;0;0;0;0;0;0;32829.00863743;1849.94563743;0;0;0;0;21195.163;0;0;0;0;0;0;0;0;9783.9;0;0;0.0842554423615356;0.109198011781816;0;0;0;0;0;0;0;0;0;0;38;28806;15267;13539;0;0;0;"LISIEUX"
"1403C";"Zac de Falaise";"2023";"C";"14258";"Falaise";15.61;8.92;0;0.62;0;0;6;0;0;0;0;0;0;0;0;2.9;0;0;0;0;0;0;0;20742.1291;380.6595;0;26.3796;0;0;10182.2;0;0;0;0;0;0;0;0;10152.89;0;0;0.139462379046782;0.168339974838398;0;0;0;0;0;0;0;0;0;0;70;15603;8270;7333;0;0;0;"FALAISE"
"1405C";"Réseau de Bois I";"2023";"C";"14047";"Bayeux";7.75;5.55;0;0;0;0;2.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5722.2;1524.4;0;0;0;0;2908.4;0;0;0;0;0;0;0;0;1289.4;0;0;0.0860506136075448;0.113806009965402;0;0;0;0;0;0;0;0;0;0;10;4998;1999;2999;0;0;0;"BAYEUX"
"1406C";"Réseau bois Vallée des près  (Bayeux 2)";"2023";"C";"14047";"Bayeux";10.55;7.55;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10863.10147366;2354.40147366;0;0;0;0;8508.7;0;0;0;0;0;0;0;0;0;0;0;0.0565922806340299;0.0812934406993724;0;0;0;0;0;0;0;0;0;0;16;8187;4585;3602;0;0;0;"BAYEUX"
"1409C";"RCU d'Aunay-sur-Odon";"2023";"C";"14027";"Les Monts d'Aunay";2.04;1.24;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1950.58;481.95;0;0;0;0;1468.63;0;0;0;0;0;0;0;0;0;0;0;0.0653107058928518;0.0951310467918018;0;0;0;0;0;0;0;0;0;0;11;1681;759;922;0;0;0;"MONTS D AUNAY"
"1410C";"RCU de Vire";"2023";"C";"14762";"Vire Normandie";6.4;4;0;0;0;0;2.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7524.4628;1532;0;0;0;0;5992.4628;0;0;0;0;0;0;0;0;0;0;0;0.0759088374306697;0.101040820451656;0;0;0;0;0;0;0;0;0;0;13;6975;5022;1953;0;0;0;"VIRE NORMANDIE"
"1411C";"RCU de Val-ès-Dunes";"2023";"C";"14020";"Argences";3;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2862;767;0;0;0;0;2095;0;0;0;0;0;0;0;0;0;0;0;0.0647355321732092;0.0877962242007285;0;0;0;0;0;0;0;0;0;0;7;2471;0;2471;0;0;0;"ARGENCES"
"1412C";"Réseau de chaleur - chaufferie bois";"2023";"C";"14076";"Blainville-sur-Orne";1.1;0.78;0;0;0;0;0.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1521.78;536.22;0;0;0;0;985.56;0;0;0;0;0;0;0;0;0;0;0;0.104571061643836;0.13254845890411;0;0;0;0;0;0;0;0;0;0;7;1168;1168;0;0;0;0;"BLAINVILLE SUR ORNE"
"1413C";"Réseau de chaleur Caen Sud";"2023";"C";"14118";"Caen";30.641496276;16.61;0;0;0;0;10;0;0;0;0;0;0;0;0;4.031496276;0;0;0;0;0;0;0;43157.26087697;7286.26487697;0;0;0;0;28960.896;0;0;0;0;0;0;0;0;6910.1;0;0;0.0823803268721929;0.108272937833596;0;0;0;0;0;0;0;0;0;0;101;37342;29500;7842;0;0;0;"CAEN"
"1414C";"Serres ABC14";"2023";"C";"14167";"Colombelles";9;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9116;0;0;0;0;0;0;9116;0;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;1;9115;0;0;0;9115;0;"COLOMBELLES"
