num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200828,40,1,16.9,1,423,9,22.5,1,821,9,18.2,1,19.7,1,5.6,1,13.7,9,15.5,9,0,9,1.3,1,,,3.7,1,300,1,1815,9,9.3,1,340,1,1736,9,,,,,,,7.8,9,,,1736,9,,1
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201102,0,1,8.3,1,638,9,19,1,1239,9,13.4,1,13.7,1,10.7,1,4.3,9,7,9,0,9,1.6,1,,,3.5,1,320,1,1324,9,9.1,1,320,1,1604,9,,,,,,,8.2,9,,,1604,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210306,4,1,4.2,1,626,9,13.5,1,1336,9,9,1,8.9,1,9.3,1,1.2,9,3.1,9,0,9,1.9,1,,,4.1,1,330,1,1407,9,11.1,1,320,1,1417,9,,,,,,,8.7,9,,,1417,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20201119,1.8,1,3.3,1,,,12.3,1,,,,,7.8,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200705,0,1,15.3,1,,,32,1,,,,,23.7,1,16.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221225,0.4,1,5,1,638,9,14.9,1,1413,9,8.4,1,10,1,9.9,1,1.8,9,3.9,9,0,9,1.7,1,,,4.8,1,160,1,356,9,8.7,1,170,1,156,9,,,,,,,7.6,9,,,156,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200523,11.8,1,14.4,1,,,26.9,1,,,,,20.7,1,12.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200812,1.4,1,19.8,1,,,35.3,1,,,,,27.6,1,15.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210701,0,1,14.5,1,242,9,26.5,1,1429,9,20.7,1,20.5,1,12,1,11,9,13.3,9,0,9,1.6,1,,,3.9,1,310,1,1144,9,9.8,1,300,1,1347,9,,,,,,,8,9,,,1142,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20211106,0,1,4.6,1,6,9,11.3,1,1308,9,7,1,8,1,6.7,1,1.3,9,3.4,9,0,9,1.3,1,,,2.6,1,350,1,1525,9,7.4,1,340,1,1621,9,,,,,,,6.5,9,,,1621,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200115,0,1,4.1,1,159,9,15.8,1,1200,9,10,1,10,1,11.7,1,,,2.3,9,0,9,2.8,1,,,7,1,150,1,1012,9,17.6,1,170,1,1124,9,,,,,,,15.7,9,,,1124,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200707,0,1,13.5,1,,,28.4,1,,,,,21,1,14.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200808,0,1,19.1,1,129,9,38.1,1,1454,9,28,1,28.6,1,19,1,12.2,9,16,9,0,9,1.3,1,,,3,1,320,1,1244,9,7.6,1,320,1,1213,9,,,,,,,6.5,9,,,1533,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210430,11.8,1,10.2,1,323,9,12.1,1,601,9,10.7,1,11.2,1,1.9,1,8.5,9,9.5,9,0,9,1.2,1,,,3.9,1,310,1,737,9,11.3,1,320,1,844,9,,,,,,,10,9,,,908,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220110,0,1,2.4,1,1959,9,7.6,1,1324,9,3.9,1,5,1,5.2,1,1.8,9,2,9,0,9,1.7,1,,,4.3,1,320,1,1343,9,11.5,1,350,1,1130,9,,,,,,,9.1,9,,,1152,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200809,0,1,20.9,1,347,9,37.3,1,1359,9,28.5,1,29.1,1,16.4,1,15.4,9,19.2,9,0,9,1.5,1,,,3.6,1,330,1,1207,9,10.1,1,340,1,1710,9,,,,,,,9.3,9,,,1706,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200705,0,1,14.8,1,423,9,30.1,1,1458,9,23.7,1,22.5,1,15.3,1,9,9,12,9,0,9,1.5,1,,,4.2,1,320,1,1519,9,10.7,1,320,1,1519,9,,,,,,,9.8,9,,,1519,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200517,0,1,12.2,1,506,9,22.8,1,1450,9,17.6,1,17.5,1,10.6,1,8.6,9,10.7,9,0,9,2.5,1,,,4.8,1,300,1,1331,9,12.8,1,320,1,1250,9,,,,,,,11.2,9,,,1304,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20201013,1.3,1,2.9,1,,,14.4,1,,,,,8.7,1,11.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200407,0,1,5.9,1,,,24.8,1,,,,,15.4,1,18.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210815,0,1,21.1,1,311,9,33.4,1,1354,9,27.3,1,27.3,1,12.3,1,17.7,9,18.2,9,0,9,1.5,1,,,4.5,1,330,9,2253,9,12.6,1,310,9,2250,9,,,,,,,10.6,9,,,2250,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210621,9.4,1,16.6,1,102,9,31.6,1,1412,9,23.1,1,24.1,1,15,1,16.3,9,16.2,9,0,9,1.9,1,,,4.6,1,190,1,1206,9,12.6,1,170,1,1157,9,,,,,,,11,9,,,1157,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20211026,0,1,7.4,1,245,9,18.8,1,1201,9,12.6,1,13.1,1,11.4,1,3,9,5.4,9,0,9,1.5,1,,,5.2,1,300,1,1256,9,13.3,1,290,1,1236,9,,,,,,,10.7,9,,,1236,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200409,0,1,8.3,1,341,9,24.8,1,1337,9,16.8,1,16.6,1,16.5,1,2.9,9,6.4,9,0,9,1.4,1,,,3.1,1,310,1,1612,9,8.7,1,350,1,1523,9,,,,,,,7.3,9,,,1523,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200410,0,1,9.6,1,514,9,25.2,1,1400,9,17.7,1,17.4,1,15.6,1,4.3,9,8.2,9,0,9,1.7,1,,,3.7,1,320,1,1444,9,11,1,340,1,1322,9,,,,,,,8.8,9,,,1322,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220319,0,1,6.9,1,527,9,18.2,1,1341,9,11.5,1,12.6,1,11.3,1,5.2,9,6,9,0,9,1.5,1,,,3.3,1,170,1,759,9,8.5,1,290,1,1405,9,,,,,,,7.4,9,,,1405,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200805,0,1,12.8,1,303,9,29,1,1512,9,20.9,1,20.9,1,16.2,1,7.1,9,10.4,9,0,9,1.3,1,,,3.4,1,310,1,1352,9,8.6,1,310,1,1421,9,,,,,,,7,9,,,1421,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220416,0,1,10,1,536,9,24.3,1,1516,9,17.2,1,17.2,1,14.3,1,5.3,9,8.6,9,0,9,2.1,1,,,5.9,1,310,1,1321,9,18,1,310,1,1319,9,,,,,,,,9,,9,,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200608,13.8,1,13.4,1,304,9,17.9,1,1156,9,14.9,1,15.7,1,4.5,1,11.7,9,12.4,9,0,9,1.8,1,,,3.7,1,320,1,957,9,10.8,1,340,1,1014,9,,,,,,,8.4,9,,,949,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200304,1,1,4.2,1,647,9,11.3,1,1208,9,8.4,1,7.8,1,7.1,1,1.9,9,3.3,9,0,9,1.4,1,,,3.9,1,340,1,202,9,9.4,1,330,1,220,9,,,,,,,8.3,9,,,235,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200603,10.8,1,14.4,1,340,9,24.6,1,1357,9,18.5,1,19.5,1,10.2,1,10.3,9,11,9,0,9,1.1,1,,,2.7,1,310,1,1141,9,8.9,1,170,1,1424,9,,,,,,,7.8,9,,,1423,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200220,0,1,-0.6,1,,,15.5,1,,,,,7.5,1,16.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200221,0,1,4,1,2314,9,13.2,1,1208,9,8.1,1,8.6,1,9.2,1,0.2,9,2.8,9,0,9,2.2,1,,,5.4,1,310,1,1253,9,12.1,1,350,1,1128,9,,,,,,,10.9,9,,,1245,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200520,0,1,13.6,1,,,30.2,1,,,,,21.9,1,16.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200917,0,1,16,1,,,30.8,1,,,,,23.4,1,14.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200817,0,1,17.9,1,,,29.9,1,,,,,23.9,1,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200911,0,1,15.6,1,,,29.3,1,,,,,22.5,1,13.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210321,0,1,0.1,1,350,9,12.4,1,1530,9,6,1,6.3,1,12.3,1,-4.2,9,-1.6,9,0,9,2.9,1,,,5.5,1,310,1,1159,9,14.2,1,320,1,1101,9,,,,,,,12.2,9,,,1101,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200612,0,1,15.5,1,2156,9,27.6,1,1334,9,21.6,1,21.6,1,12.1,1,13.8,9,14.2,9,0,9,2.9,1,,,6.7,1,170,1,1409,9,16.7,1,180,1,1406,9,,,,,,,14.8,9,,,1406,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221023,0.4,1,11.7,1,344,9,27.3,1,1319,9,18.4,1,19.5,1,15.6,1,7.1,9,9.9,9,0,9,1.6,1,,,4.6,1,110,9,2115,9,12.5,1,180,9,1945,9,,,,,,,10.8,9,,,1945,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210906,0.2,1,16.8,1,428,9,30.2,1,1439,9,22.8,1,23.5,1,13.4,1,12.6,9,14.1,9,0,9,1.3,1,,,3.5,1,320,1,1319,9,8.3,1,310,1,1400,9,,,,,,,7.3,9,,,1311,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210801,0.2,1,14.7,1,2251,9,22.7,1,1341,9,17.4,1,18.7,1,8,1,13.7,9,13.9,9,0,9,1.3,1,,,3.3,1,340,1,1236,9,10.8,1,340,1,1231,9,,,,,,,9.1,9,,,1231,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200426,2,1,12.3,1,,,23.2,1,,,,,17.8,1,10.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220219,0,1,7,1,613,9,11.2,1,1251,9,8.3,1,9.1,1,4.2,1,6,9,6.6,9,0,9,2.7,1,,,4.9,1,320,1,1144,9,11.8,1,330,1,1013,9,,,,,,,10.7,9,,,1214,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200905,0,1,14.9,1,,,32.4,1,,,,,23.7,1,17.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221212,16.4,1,-2.3,1,717,9,4.3,1,1225,9,1,1,1,1,6.6,1,-4.1,9,-2.8,9,531,9,2.8,1,,,4.9,1,170,9,2022,9,10.2,1,160,9,2015,9,,,,,,,9.3,9,,,2041,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200802,0,1,20.4,1,415,9,30.1,1,1123,9,24.6,1,25.3,1,9.7,1,15.1,9,18.5,9,0,9,1.9,1,,,4.8,1,330,1,1328,9,12.4,1,10,1,1328,9,,,,,,,10.6,9,,,1456,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200312,6.2,1,8.2,1,553,9,20,1,1240,9,14.1,1,14.1,1,11.8,1,5.2,9,7.1,9,0,9,2.5,1,,,4.7,1,360,9,2202,9,11.1,1,340,1,1439,9,,,,,,,10.3,9,,,2351,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200724,0.2,1,18.6,1,,,31.3,1,,,,,25,1,12.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220428,0,1,10.4,1,450,9,24.5,1,1418,9,17.1,1,17.5,1,14.1,1,4.7,9,9.2,9,0,9,2.1,1,,,5.7,1,170,1,522,9,10.7,1,170,1,520,9,,,,,,,10,9,,,520,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200619,0.2,1,11.2,1,434,9,23.6,1,1606,9,18,1,17.4,1,12.4,1,8.8,9,9,9,0,9,1.5,1,,,4.5,1,310,1,1450,9,10.9,1,320,1,1524,9,,,,,,,8.8,9,,,1524,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200229,6.2,1,7,1,518,9,16.1,1,945,9,12.2,1,11.6,1,9.1,1,5.2,9,6.3,9,0,9,3.8,1,,,8,1,170,1,1028,9,20.9,1,180,1,944,9,,,,,,,17,9,,,944,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20211028,0.2,1,7.3,1,649,9,18.8,1,1416,9,11.4,1,13.1,1,11.5,1,5.1,9,6.7,9,0,9,1.1,1,,,3.1,1,170,1,614,9,6.8,1,180,1,620,9,,,,,,,5.7,9,,,610,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20201224,3.2,1,7.6,1,,,11.3,1,,,,,9.5,1,3.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221011,0,1,13.3,1,38,9,23.5,1,1304,9,17.2,1,18.4,1,10.2,1,7.7,9,11.1,9,0,9,1.3,1,,,3.1,1,170,1,827,9,8.1,1,310,1,1450,9,,,,,,,6.6,9,,,1450,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200513,11.8,1,10.2,1,,,17.1,1,,,,,13.7,1,6.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220808,0,1,19.3,1,158,9,32.9,1,1533,9,26.2,1,26.1,1,13.6,1,15.4,9,17.9,9,0,9,1.6,1,,,3.9,1,310,1,1430,9,10.6,1,320,1,1431,9,,,,,,,8.5,9,,,1425,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200131,0.5,1,6.3,1,,,16.4,1,,,,,11.4,1,10.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221215,38.8,1,1.3,1,408,9,5.8,1,2246,9,3.9,1,3.6,1,4.5,1,1,9,1.1,9,0,9,1.9,1,,,5.2,1,170,1,1158,9,9.6,1,150,1,1219,9,,,,,,,8.3,9,,,1217,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220903,6,1,17.4,1,427,9,28.4,1,1437,9,21.3,1,22.9,1,11,1,16.1,9,16.8,9,0,9,1.6,1,,,5.9,1,120,9,1915,9,11.9,1,170,1,1847,9,,,,,,,10.6,9,,,1849,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201207,0.2,1,0.6,1,2230,9,8.6,1,2340,9,4.7,1,4.6,1,8,1,0,9,0,9,0,9,1.8,1,,,5.5,1,110,1,1927,9,11.6,1,90,1,1927,9,,,,,,,10.7,9,,,1927,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200504,0,1,9.6,1,,,28.6,1,,,,,19.1,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210719,0,1,17.2,1,234,9,29.7,1,1546,9,23.7,1,23.5,1,12.5,1,13.7,9,15.9,9,0,9,1.4,1,,,3.6,1,310,1,1341,9,9.1,1,310,1,1434,9,,,,,,,8.4,9,,,1305,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221216,0,1,1.8,1,1800,9,4.1,1,1021,9,3,1,3,1,2.3,1,1.7,9,1.8,9,0,9,2.4,1,,,3.9,1,350,1,1223,9,11.4,1,330,1,1137,9,,,,,,,9.8,9,,,1137,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220513,0,1,12.8,1,500,9,26.1,1,1410,9,20.1,1,19.5,1,13.3,1,9.2,9,9.5,9,0,9,1.6,1,,,4.2,1,310,1,1507,9,11.6,1,350,1,1226,9,,,,,,,9.1,9,,,1226,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200912,0,1,17.3,1,531,9,29.7,1,1414,9,23.2,1,23.5,1,12.4,1,13.8,9,16.4,9,0,9,1.1,1,,,2.9,1,310,1,1525,9,7.1,1,270,1,1620,9,,,,,,,6.5,9,,,1430,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200506,0.2,1,12.8,1,450,9,22.8,1,1400,9,17.7,1,17.8,1,10,1,8.5,9,10.9,9,0,9,2.1,1,,,5.2,1,310,1,1548,9,12.9,1,310,1,944,9,,,,,,,10.9,9,,,1257,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220331,15.2,1,7.5,1,1657,9,13.2,1,1218,9,8.8,1,10.4,1,5.7,1,6.4,9,6.7,9,0,9,1.8,1,,,3.8,1,320,1,1640,9,10,1,340,1,1615,9,,,,,,,8.2,9,,,1615,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220525,0,1,12.9,1,145,9,23.3,1,1416,9,18.6,1,18.1,1,10.4,1,9.6,9,9.5,9,0,9,2.3,1,,,3.9,1,310,1,1145,9,12.2,1,340,9,1931,9,,,,,,,9.4,9,,,1931,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200429,0,1,8.6,1,537,9,19.9,1,1404,9,14.3,1,14.3,1,11.3,1,5.9,9,7.5,9,0,9,1.2,1,,,3.1,1,330,1,1036,9,8.9,1,350,1,1103,9,,,,,,,7.8,9,,,1103,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220604,0,1,18.1,1,200,9,32.5,1,1611,9,25.4,1,25.3,1,14.4,1,13.7,9,14.6,9,0,9,1.4,1,,,3,1,170,1,541,9,9.9,1,350,1,1441,9,,,,,,,7.6,9,,,1331,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200111,0,1,5.4,1,531,9,9.7,1,1309,9,6.3,1,7.6,1,4.3,1,,,4.2,9,0,9,1.6,1,,,3.7,1,330,1,247,9,9.3,1,320,1,246,9,,,,,,,7.2,9,,,1258,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200214,0,1,6.5,1,1801,9,13.3,1,1410,9,9.3,1,9.9,1,6.8,1,3.8,9,5.3,9,0,9,2.4,1,,,5.2,1,310,1,1153,9,12,1,310,1,954,9,,,,,,,9.6,9,,,954,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200630,0,1,16.2,1,,,31.4,1,,,,,23.8,1,15.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220813,0,1,19.8,1,32,9,35.8,1,1549,9,27.1,1,27.8,1,16,1,14.5,9,17.8,9,0,9,1.8,1,,,3.6,1,320,1,1334,9,9.8,1,300,1,1329,9,,,,,,,7.9,9,,,1327,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20201206,4.4,1,-0.3,1,,,1.5,1,,,,,0.6,1,1.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210706,20,1,16.8,1,1717,9,27.7,1,1101,9,20.8,1,22.3,1,10.9,1,15.1,9,16.3,9,0,9,2.1,1,,,4.3,1,320,1,1119,9,14.2,1,320,1,1155,9,,,,,,,12.3,9,,,1559,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220226,0,1,2.7,1,559,9,12.1,1,1449,9,6.5,1,7.4,1,9.4,1,-1.6,9,1.1,9,0,9,2,1,,,4.3,1,170,9,2318,9,8.4,1,340,1,201,9,,,,,,,7.3,9,,,20,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210304,0,1,3.8,1,606,9,16,1,1423,9,9.9,1,9.9,1,12.2,1,-0.3,9,2.4,9,0,9,1.6,1,,,4.5,1,340,1,1323,9,10.3,1,340,1,1456,9,,,,,,,9.5,9,,,1357,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220912,0,1,14.4,1,525,9,30.5,1,1443,9,21.2,1,22.5,1,16.1,1,11.8,9,13.8,9,0,9,1.8,1,,,3.9,1,160,1,750,9,8.8,1,160,1,639,9,,,,,,,7.6,9,,,418,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200320,0,1,5.8,1,,,22.2,1,,,,,14,1,16.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220617,0,1,18.2,1,347,9,34.5,1,1440,9,27.2,1,26.4,1,16.3,1,13.7,9,16.6,9,0,9,1.4,1,,,4.1,1,320,1,1249,9,11.7,1,320,1,1243,9,,,,,,,9.1,9,,,1523,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200824,0,1,14.4,1,,,28.9,1,,,,,21.7,1,14.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221103,18.2,1,8.9,1,545,9,14.7,1,1455,9,11.4,1,11.8,1,5.8,1,4.1,9,7.9,9,0,9,1.9,1,,,4.4,1,130,1,1334,9,10.3,1,120,1,1036,9,,,,,,,9.1,9,,,1037,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200619,0,1,12,1,,,25.2,1,,,,,18.6,1,13.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200807,0,1,18.4,1,500,9,36.1,1,1509,9,26.6,1,27.3,1,17.7,1,13.4,9,17.5,9,0,9,1.5,1,,,3.3,1,320,1,1355,9,9.1,1,320,1,1433,9,,,,,,,7.3,9,,,1344,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20211023,0,1,3.2,1,625,9,15.3,1,1348,9,8.9,1,9.3,1,12.1,1,-0.3,9,1.5,9,0,9,1.5,1,,,3.3,1,170,9,2125,9,7.2,1,180,9,2120,9,,,,,,,6.5,9,,,2311,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220112,0,1,1.2,1,727,9,3.8,1,1349,9,2,1,2.5,1,2.6,1,0.9,9,1.1,9,28,9,2.3,1,,,3.8,1,170,1,1123,9,6.8,1,160,1,1116,9,,,,,,,6.4,9,,,1116,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201016,0.2,1,7.4,1,1920,9,12.6,1,951,9,9.5,1,10,1,5.2,1,,1,7,1,0,9,0.9,1,,,2.1,1,310,1,1834,9,5.7,1,310,1,1633,9,,,,,,,4.7,9,,,1116,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210813,0,1,19.8,1,541,9,33.5,1,1550,9,25.8,1,26.7,1,13.7,1,17.2,9,17.9,9,0,9,1.5,1,,,3.7,1,160,1,524,9,8.6,1,170,1,531,9,,,,,,,7.7,9,,,805,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201115,17,1,6.6,1,36,9,21.9,1,1241,9,13.5,1,14.3,1,15.3,1,1,9,4.5,9,0,9,2.2,1,,,5.6,1,160,1,1330,9,17.5,1,180,1,1538,9,,,,,,,16.1,9,,,1538,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201023,25.2,1,12.3,1,1730,9,20.3,1,1241,9,15.1,1,16.3,1,8,1,,,11.9,9,0,9,2,1,,,5.6,1,160,1,147,9,15.8,1,160,1,138,9,,,,,,,14.5,9,,,138,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20201016,0,1,7.5,1,,,14.9,1,,,,,11.2,1,7.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221128,6.2,1,2.9,1,115,9,8.2,1,1151,9,5.8,1,5.6,1,5.3,1,-0.1,9,1.6,9,0,9,0.8,1,,,2.9,1,180,1,1859,9,6.5,1,160,1,1851,9,,,,,,,5.3,9,,,1851,9,,
