num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180206,0,1,-0.5,1,,,7.9,1,,,,,3.7,1,8.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180918,0,1,16.2,1,,,31.1,1,,,,,23.7,1,14.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20171202,0,1,0.2,1,,,3.4,1,,,,,1.8,1,3.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20191108,0,1,5.2,1,,,11.9,1,,,,,8.6,1,6.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190824,0,1,15.9,1,,,33.6,1,,,,,24.8,1,17.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20151215,0.8,1,-1.2,1,,,11.1,1,,,,,5,1,12.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20151108,0,1,5.5,1,,,21.1,1,,,,,13.3,1,15.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170807,4.4,1,14.9,1,,,32.6,1,,,,,23.8,1,17.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20171231,7.6,1,3.6,1,,,8.6,1,,,,,6.1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20160131,13.4,1,8.1,1,,,10.4,1,,,,,9.3,1,2.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170611,0,1,16.2,1,,,34.5,1,,,,,25.4,1,18.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180704,20.8,1,18.8,1,,,35.9,1,,,,,27.4,1,17.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180903,0,1,12.4,1,,,27.9,1,,,,,20.2,1,15.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180202,0,1,-0.9,1,,,6.8,1,,,,,3,1,7.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20161103,0,1,9.6,1,,,13.8,1,,,,,11.7,1,4.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170217,0,1,0.8,1,,,16.4,1,,,,,8.6,1,15.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20160924,0,1,10.6,1,,,27.1,1,,,,,18.9,1,16.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170110,1.7,1,-2.3,1,,,1.1,1,,,,,-0.6,1,3.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180703,0,1,21.6,1,,,34.1,1,,,,,27.9,1,12.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180104,8.5,1,5.2,1,,,8.4,1,,,,,6.8,1,3.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20160212,3.7,1,1.9,1,,,9.1,1,,,,,5.5,1,7.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180126,20.4,1,1.6,1,,,8.2,1,,,,,4.9,1,6.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170225,0,1,0.2,1,,,13.3,1,,,,,6.8,1,13.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170928,0,1,11.6,1,,,25.8,1,,,,,18.7,1,14.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20191217,0.4,1,5.8,0,,,21.2,1,,,,,13.5,1,15.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20160217,0,1,3.8,1,,,8.6,1,,,,,6.2,1,4.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180713,0,1,15.1,1,,,34.7,1,,,,,24.9,1,19.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20161127,0,1,4.4,1,,,10.7,1,,,,,7.6,1,6.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170515,0,1,9.9,1,,,27.2,1,,,,,18.6,1,17.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20160516,0,1,5.1,1,,,20.6,1,,,,,12.9,1,15.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180315,12.9,1,6.8,1,,,14.8,1,,,,,10.8,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20160111,1.8,1,7.8,1,,,15.3,1,,,,,11.6,1,7.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190726,15,1,21,1,,,37.2,1,,,,,29.1,1,16.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180331,30.5,1,1.8,1,,,14.7,1,,,,,8.3,1,12.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20171026,0,1,6.3,1,,,21.9,1,,,,,14.1,1,15.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20150311,0,1,3.3,1,,,17.9,1,,,,,10.6,1,14.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190531,0,1,10.2,1,,,28.1,1,,,,,19.2,1,17.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20161106,0.6,1,5.6,1,,,9.3,1,,,,,7.5,1,3.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190216,0,1,-1.2,1,,,19.2,1,,,,,9,1,20.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170717,0,1,17.3,1,,,34.3,1,,,,,25.8,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190409,11.2,1,3.5,1,,,19.9,1,,,,,11.7,1,16.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20191207,0,1,1.8,1,,,12.6,1,,,,,7.2,1,10.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180219,0,1,3.3,1,,,8.3,1,,,,,5.8,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180925,0,1,10.3,1,,,23.3,1,,,,,16.8,1,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20191128,3,1,8.8,1,352,9,13.2,1,1309,9,10,1,11,1,4.4,1,8.4,1,8.2,9,0,9,0.7,1,,,1.9,1,190,1,1346,9,4.4,1,170,1,1338,9,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180910,0,1,16,1,,,32.2,1,,,,,24.1,1,16.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180915,0,1,15.8,1,,,28.6,1,,,,,22.2,1,12.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20150908,0,1,8.5,1,,,24.7,1,,,,,16.6,1,16.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20150424,0,1,8.6,1,,,26.5,1,,,,,17.6,1,17.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170510,3.5,1,6.3,1,,,24.6,1,,,,,15.5,1,18.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190104,0,1,-3.9,1,,,4.2,1,,,,,0.2,1,8.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170716,0,1,15.2,1,,,31.9,1,,,,,23.6,1,16.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20160326,0,1,2.9,1,,,21,1,,,,,12,1,18.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20151222,0,1,2.6,1,,,10.6,1,,,,,6.6,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20150621,0,1,11.4,1,,,27.1,1,,,,,19.3,1,15.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20161119,0.8,1,5.3,1,,,11.2,1,,,,,8.3,1,5.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20191010,0,1,9.6,1,620,9,20,1,1313,9,13.6,1,14.8,1,10.4,1,6.6,9,8.5,9,0,9,1.1,1,,,3.5,1,310,1,1105,9,9.3,1,300,1,1201,9,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20150218,0,1,3.4,1,,,6.4,1,,,,,4.9,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190804,0,1,15.6,1,,,33.9,1,,,,,24.8,1,18.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20150124,1,1,2.1,1,,,6.9,1,,,,,4.5,1,4.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20160606,0,1,14.3,1,,,28.7,1,,,,,21.5,1,14.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170520,0,1,7.9,1,,,20.7,1,,,,,14.3,1,12.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190114,5.4,1,4.2,1,,,9.2,1,,,,,6.7,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170708,0,1,19.2,1,,,35.3,1,,,,,27.3,1,16.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20161213,0,1,-2.8,1,,,7.3,1,,,,,2.3,1,10.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20160505,0,1,5.2,1,,,25.3,1,,,,,15.3,1,20.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20181101,4.4,1,7.8,1,,,14.8,1,,,,,11.3,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170816,0,1,16.7,1,,,30.5,1,,,,,23.6,1,13.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20161028,0,1,9.4,1,,,18.5,1,,,,,14,1,9.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20161030,0,1,3.8,1,,,15.3,1,,,,,9.6,1,11.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170728,0,1,17.6,1,,,30.6,1,,,,,24.1,1,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20160110,0.8,1,4,1,,,15.3,1,,,,,9.7,1,11.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20191128,3.8,1,8.9,1,,,13.6,1,,,,,11.3,1,4.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170623,0,1,20.9,1,,,37.6,1,,,,,29.3,1,16.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20160713,0.2,1,14.4,1,,,22.8,1,,,,,18.6,1,8.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190903,0,1,13.1,1,,,27.2,1,,,,,20.2,1,14.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20181015,0,1,11,1,,,22.4,1,,,,,16.7,1,11.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170906,0,1,17.1,1,,,24.6,1,,,,,20.9,1,7.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190729,0,1,14.4,1,,,29.1,1,,,,,21.8,1,14.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20160628,0,1,14.1,1,,,30.8,1,,,,,22.5,1,16.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170720,0,1,16.4,1,,,31.7,1,,,,,24.1,1,15.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20151223,0,1,1.4,1,,,12.3,1,,,,,6.9,1,10.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20150216,0,1,2.7,1,,,10.4,1,,,,,6.6,1,7.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190508,14.2,1,11.3,1,,,17.4,1,,,,,14.4,1,6.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20150507,0,1,9.8,1,,,22.6,1,,,,,16.2,1,12.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20160413,17,1,9.9,1,,,15.4,1,,,,,12.7,1,5.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190108,0,1,3,1,,,5.8,1,,,,,4.4,1,2.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20150328,1.4,1,2.1,1,,,14.1,1,,,,,8.1,1,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170122,0,1,-5.8,1,,,1.2,1,,,,,-2.3,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20191014,2.2,1,10.5,1,,,27.3,1,,,,,18.9,1,16.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170512,11.2,1,8.8,1,,,18.6,1,,,,,13.7,1,9.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20150905,0,1,12.1,1,,,20.9,1,,,,,16.5,1,8.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190828,0,1,18.1,1,,,26.7,1,,,,,22.4,1,8.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180324,1.5,1,-0.2,1,,,18.1,1,,,,,9,1,18.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20191206,0,1,-0.4,1,734,9,9.9,1,1359,9,3.2,1,4.8,1,10.3,1,,,-0.4,9,230,9,1.7,1,,,3.3,1,170,1,200,9,8.7,1,120,1,818,9,,,,,,,6.4,9,,,753,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20160810,0,1,12.7,1,,,25.7,1,,,,,19.2,1,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190220,0,1,-0.7,1,,,16.5,1,,,,,7.9,1,17.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20150530,0,1,15.1,1,,,26.4,1,,,,,20.8,1,11.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20150501,28,1,12.1,1,,,14.9,1,,,,,13.5,1,2.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170211,0,1,-0.1,1,,,13.3,1,,,,,6.6,1,13.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180325,1,1,7.3,1,,,15.6,1,,,,,11.5,1,8.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190830,0,1,18.2,1,,,32.6,1,,,,,25.4,1,14.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20150916,0,1,19.1,1,,,30.4,1,,,,,24.8,1,11.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20160404,0,1,9.6,1,,,17.1,1,,,,,13.4,1,7.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190702,0,1,17.3,1,,,32.1,1,,,,,24.7,1,14.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170812,0,1,10.9,1,,,26.2,1,,,,,18.6,1,15.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20150716,0,1,18.6,1,,,38.2,1,,,,,28.4,1,19.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20150815,1.6,1,16.8,1,,,19.7,1,,,,,18.3,1,2.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20181105,0,1,5.4,1,,,13.6,1,,,,,9.5,1,8.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20160419,0,1,4.3,1,,,20.2,1,,,,,12.3,1,15.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190615,7.8,1,15.1,1,,,26.2,1,,,,,20.7,1,11.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20190926,0.4,1,14.8,1,304,9,25.1,1,1349,9,18.6,1,20,1,10.3,1,14.5,9,14.5,9,0,9,0.9,1,,,2.3,1,160,1,937,9,5.7,1,160,1,1036,9,,,,,,,4.8,9,,,1036,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20190710,0,1,16.2,1,,,30.1,1,,,,,23.2,1,13.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20191231,0,1,0.4,1,608,9,8.9,1,1224,9,3.7,1,4.7,1,8.5,1,,,0,9,0,9,2.2,1,,,4.8,1,170,9,2339,9,8.4,1,160,1,2344,9,,,,,,,7.9,9,,,2354,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20170107,0.3,1,-6.6,1,,,1.2,1,,,,,-2.7,1,7.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20191229,0,1,4.6,1,737,9,7.6,1,1255,9,5.4,1,6.1,1,3,1,,,4.2,9,0,9,2.8,1,,,4.5,1,170,1,733,9,8.4,1,180,1,806,9,,,,,,,7.4,9,,,856,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20151024,0,1,4.2,1,,,18.4,1,,,,,11.3,1,14.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20180529,3.4,1,14.6,1,,,27.2,1,,,,,20.9,1,12.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
